timestamp,Open,High,Low,Close,Volume
2024-12-03 15:43:00,350.13,350.5,350.0,350.16,197835.0
2024-12-03 15:44:00,350.1899,350.4899,350.05,350.2613,131306.0
2024-12-03 15:45:00,350.3,350.86,350.15,350.2011,169292.0
2024-12-03 15:46:00,350.33,350.47,349.88,350.265,500981.0
2024-12-03 15:47:00,350.15,350.338139,349.92,350.175,143883.0
2024-12-03 15:48:00,350.14,350.1893,348.78,348.835,626099.0
2024-12-03 15:49:00,348.88,349.7099,348.75,349.6542,250183.0
2024-12-03 15:50:00,349.71,349.75,349.15,349.3999,150947.0
2024-12-03 15:51:00,349.35,349.64,349.1101,349.48,123535.0
2024-12-03 15:52:00,349.5196,349.75,349.03,349.03,153315.0
2024-12-03 15:53:00,349.05,349.23,348.74,348.775,212923.0
2024-12-03 15:54:00,348.79,348.97,348.2,348.525,287249.0
2024-12-03 15:55:00,348.525,348.9599,348.21,348.8906,213463.0
2024-12-03 15:56:00,348.840131,349.6293,348.74,349.19,204877.0
2024-12-03 15:57:00,349.19,349.57,349.14,349.4401,138908.0
2024-12-03 15:58:00,349.4619,349.82,349.25,349.4101,148733.0
2024-12-03 15:59:00,349.448,349.7572,349.4101,349.72,123154.0
2024-12-03 16:00:00,349.62,350.43,349.5801,350.12,249709.0
2024-12-03 16:01:00,350.17,351.07,350.06,350.9182,267188.0
2024-12-03 16:02:00,350.89,351.1299,350.62,351.04,164326.0
2024-12-03 16:03:00,351.0817,351.15,350.8063,350.94,137293.0
2024-12-03 16:04:00,350.9858,351.06,350.6,350.685,115771.0
2024-12-03 16:05:00,350.6501,351.31,350.62,351.1901,271482.0
2024-12-03 16:06:00,351.27,351.44,351.06,351.1445,139010.0
2024-12-03 16:07:00,351.1976,351.23,350.8,350.8201,97615.0
2024-12-03 16:08:00,350.8233,351.1699,350.7,351.1699,79092.0
2024-12-03 16:09:00,351.1101,351.5849,351.1101,351.27,148887.0
2024-12-03 16:10:00,351.32,351.6199,351.29,351.3301,109614.0
2024-12-03 16:11:00,351.3357,351.9,351.25,351.77,137704.0
2024-12-03 16:12:00,351.805,351.815,351.2001,351.41,130693.0
2024-12-03 16:13:00,351.47,351.71,351.38,351.61,81201.0
2024-12-03 16:14:00,351.56,351.6098,351.21,351.555,69822.0
2024-12-03 16:15:00,351.5,351.5799,351.3471,351.5,79423.0
2024-12-03 16:16:00,351.5,351.9293,351.4101,351.9288,234996.0
2024-12-03 16:17:00,351.93,352.6,351.8,352.57,315099.0
2024-12-03 16:18:00,352.584,352.6,352.1,352.2,126881.0
2024-12-03 16:19:00,352.205,352.3299,351.88,352.26,113792.0
2024-12-03 16:20:00,352.27,352.3499,351.91,351.99,99564.0
2024-12-03 16:21:00,351.9712,352.168,351.5,351.65,167821.0
2024-12-03 16:22:00,351.65,352.25,351.5901,351.88,92285.0
2024-12-03 16:23:00,351.82,352.31,351.8,352.2406,80675.0
2024-12-03 16:24:00,352.2399,352.28,351.8,352.1399,87915.0
2024-12-03 16:25:00,352.205,352.49,351.8,351.83,100998.0
2024-12-03 16:26:00,351.8496,352.4799,351.8069,352.4799,77858.0
2024-12-03 16:27:00,352.445,352.61,352.15,352.38,130691.0
2024-12-03 16:28:00,352.4,352.67,352.25,352.3148,150563.0
2024-12-03 16:29:00,352.285,352.3799,351.8801,352.1406,104212.0
2024-12-03 16:30:00,352.0793,352.2799,351.82,352.1928,104038.0
2024-12-03 16:31:00,352.1,352.1799,351.25,351.7901,167554.0
2024-12-03 16:32:00,351.79,351.95,351.5,351.64,97300.0
2024-12-03 16:33:00,351.61,351.6799,351.33,351.6594,95544.0
2024-12-03 16:34:00,351.61,351.76,351.3,351.4,104763.0
2024-12-03 16:35:00,351.384,351.6699,351.15,351.48,120545.0
2024-12-03 16:36:00,351.4799,351.99,351.37,351.98,101571.0
2024-12-03 16:37:00,351.9268,352.3799,351.57,351.64,154540.0
2024-12-03 16:38:00,351.63,352.1,351.57,351.86,69134.0
2024-12-03 16:39:00,351.855,351.99,351.3909,351.5,76797.0
2024-12-03 16:40:00,351.47,351.88,351.14,351.29,86654.0
2024-12-03 16:41:00,351.31,351.3799,351.02,351.12,83768.0
2024-12-03 16:42:00,351.2199,351.34,350.69,351.115,159311.0
2024-12-03 16:43:00,351.12,351.705,351.12,351.25,113685.0
2024-12-03 16:44:00,351.2724,351.5,351.1301,351.3798,46301.0
2024-12-03 16:45:00,351.356,351.78,351.3,351.77,70808.0
2024-12-03 16:46:00,351.6901,351.8399,351.16,351.16,297375.0
2024-12-03 16:47:00,351.2,351.32,350.9056,351.195,83856.0
2024-12-03 16:48:00,351.18,351.2399,350.8614,351.02,58878.0
2024-12-03 16:49:00,350.93,351.4999,350.85,351.39,174930.0
2024-12-03 16:50:00,351.39,351.59,351.18,351.45,56525.0
2024-12-03 16:51:00,351.395,351.45,350.93,351.2601,68060.0
2024-12-03 16:52:00,351.3101,351.4097,350.91,350.9187,41270.0
2024-12-03 16:53:00,351.0,351.854,350.86,351.8099,115075.0
2024-12-03 16:54:00,351.73,351.8034,351.4851,351.53,67369.0
2024-12-03 16:55:00,351.5,351.7296,351.3611,351.4499,63676.0
2024-12-03 16:56:00,351.3701,351.5399,351.21,351.2401,45921.0
2024-12-03 16:57:00,351.3,351.3783,350.92,351.14,73036.0
2024-12-03 16:58:00,351.1811,351.35,350.9701,351.0001,42223.0
2024-12-03 16:59:00,351.07,351.2099,350.8603,350.8605,52810.0
2024-12-03 17:00:00,350.9099,351.3734,350.7101,351.2401,96885.0
2024-12-03 17:01:00,351.285,351.51,351.12,351.455,59376.0
2024-12-03 17:02:00,351.44,351.55,351.27,351.34,34585.0
2024-12-03 17:03:00,351.37,351.5665,351.29,351.5427,39418.0
2024-12-03 17:04:00,351.5045,351.515,350.89,350.89,70681.0
2024-12-03 17:05:00,350.915,350.94,350.1293,350.5799,209124.0
2024-12-03 17:06:00,350.525,350.525,349.88,350.2419,227580.0
2024-12-03 17:07:00,350.27,350.3355,350.05,350.21,72673.0
2024-12-03 17:08:00,350.2,350.3699,350.01,350.233022,75021.0
2024-12-03 17:09:00,350.22,350.23,349.62,349.7081,133540.0
2024-12-03 17:10:00,349.7,350.1235,349.66,350.0,104744.0
2024-12-03 17:11:00,349.95,349.9899,349.67,349.6801,179694.0
2024-12-03 17:12:00,349.7,349.99,349.58,349.83,94943.0
2024-12-03 17:13:00,349.81,349.94,349.6988,349.8,56062.0
2024-12-03 17:14:00,349.78,350.17,349.7118,349.991,77643.0
2024-12-03 17:15:00,350.0,350.1,349.7101,350.0496,80116.0
2024-12-03 17:16:00,349.9703,350.1799,349.7601,349.855,69714.0
2024-12-03 17:17:00,349.77,349.9921,349.3601,349.3708,114001.0
2024-12-03 17:18:00,349.3892,350.0,349.3892,349.9,98973.0
2024-12-03 17:19:00,349.92,350.07,349.81,349.82,80124.0
2024-12-03 17:20:00,349.8245,349.85,349.43,349.5805,115449.0
2024-12-03 17:21:00,349.592,349.83,349.25,349.31,101197.0
2024-12-03 17:22:00,349.3,349.46,349.03,349.41,120473.0
2024-12-03 17:23:00,349.41,349.88,349.35,349.6,118711.0
2024-12-03 17:24:00,349.67,349.7359,349.4003,349.46,58013.0
2024-12-03 17:25:00,349.46,349.8,349.42,349.63,63335.0
2024-12-03 17:26:00,349.63,349.7499,349.615,349.67,46045.0
2024-12-03 17:27:00,349.73,349.87,349.68,349.76,68305.0
2024-12-03 17:28:00,349.7344,349.9499,349.4,349.61,105680.0
2024-12-03 17:29:00,349.585,349.6499,349.32,349.44,66566.0
2024-12-03 17:30:00,349.44,349.8038,349.3206,349.7763,78884.0
2024-12-03 17:31:00,349.74,349.8299,349.4501,349.5,57493.0
2024-12-03 17:32:00,349.49,349.95,349.215,349.8582,108617.0
2024-12-03 17:33:00,349.89,350.064,349.7201,349.89,85255.0
2024-12-03 17:34:00,349.9,349.97,349.5301,349.81,87536.0
2024-12-03 17:35:00,349.8,349.83,349.2,349.2805,117919.0
2024-12-03 17:36:00,349.28,349.3799,348.92,348.96,171999.0
2024-12-03 17:37:00,348.96,349.17,348.82,348.917,121024.0
2024-12-03 17:38:00,348.8925,349.0099,348.77,348.8409,128013.0
2024-12-03 17:39:00,348.82,349.3961,348.8,349.28,115047.0
2024-12-03 17:40:00,349.35,349.66,349.32,349.33,127557.0
2024-12-03 17:41:00,349.4,349.81,349.33,349.5401,98752.0
2024-12-03 17:42:00,349.571,349.8172,349.54,349.6601,80582.0
2024-12-03 17:43:00,349.66,350.11,349.5,349.8046,145336.0
2024-12-03 17:44:00,349.7549,349.83,349.55,349.7008,59498.0
2024-12-03 17:45:00,349.67,350.1799,349.67,350.0899,87826.0
2024-12-03 17:46:00,350.0577,350.11,349.8,350.08,120692.0
2024-12-03 17:47:00,350.0184,350.34,350.0184,350.25,147521.0
2024-12-03 17:48:00,350.24,350.31,349.8994,350.2305,79811.0
2024-12-03 17:49:00,350.245,350.31,350.1,350.16,46294.0
2024-12-03 17:50:00,350.2,350.24,349.8,350.145,89161.0
2024-12-03 17:51:00,350.0923,350.19,349.96,350.025,40874.0
2024-12-03 17:52:00,350.02,350.07,349.7501,349.83,59539.0
2024-12-03 17:53:00,349.8299,349.9489,349.6,349.77,75526.0
2024-12-03 17:54:00,349.76,350.25,349.73,350.1101,90796.0
2024-12-03 17:55:00,350.1161,350.75,350.0601,350.7,139639.0
2024-12-03 17:56:00,350.6971,350.7,350.35,350.521,79565.0
2024-12-03 17:57:00,350.52,350.54,350.38,350.45,48867.0
2024-12-03 17:58:00,350.4001,350.55,350.2601,350.28,80126.0
2024-12-03 17:59:00,350.3217,350.3999,350.19,350.2676,43280.0
2024-12-03 18:00:00,350.24,350.2761,349.91,350.04,84989.0
2024-12-03 18:01:00,350.0,350.6399,349.95,350.59,89157.0
2024-12-03 18:02:00,350.5939,350.615,350.22,350.2734,41773.0
2024-12-03 18:03:00,350.27,350.75,350.21,350.7,70785.0
2024-12-03 18:04:00,350.7456,350.75,350.18,350.41,67084.0
2024-12-03 18:05:00,350.4346,350.6548,350.31,350.51,52023.0
2024-12-03 18:06:00,350.54,350.77,350.5101,350.73,81892.0
2024-12-03 18:07:00,350.7226,350.9,350.72,350.8399,88610.0
2024-12-03 18:08:00,350.8399,351.13,350.7701,350.92,111017.0
2024-12-03 18:09:00,350.92,350.98,350.8229,350.8801,54258.0
2024-12-03 18:10:00,350.9,351.06,350.77,350.82,59870.0
2024-12-03 18:11:00,350.79,350.86,350.61,350.61,57733.0
2024-12-03 18:12:00,350.62,350.84,350.6101,350.77,38267.0
2024-12-03 18:13:00,350.804,351.05,350.39,350.43,129150.0
2024-12-03 18:14:00,350.3801,350.6899,350.3801,350.535,74947.0
2024-12-03 18:15:00,350.5,350.65,350.1,350.165,112967.0
2024-12-03 18:16:00,350.21,350.2693,349.84,350.005,129460.0
2024-12-03 18:17:00,350.0552,350.0552,349.28,349.495,184839.0
2024-12-03 18:18:00,349.5386,349.5386,349.02,349.075,124034.0
2024-12-03 18:19:00,349.06,349.2,348.8501,348.8633,206852.0
2024-12-03 18:20:00,348.9,349.17,348.82,349.0,155971.0
2024-12-03 18:21:00,348.9801,349.21,348.97,349.11,76178.0
2024-12-03 18:22:00,349.13,349.2699,348.91,349.065,96619.0
2024-12-03 18:23:00,349.0,349.04,348.9,348.92,52817.0
2024-12-03 18:24:00,348.95,349.2,348.9,349.125,58742.0
2024-12-03 18:25:00,349.13,349.38,348.92,349.2942,89781.0
2024-12-03 18:26:00,349.2581,349.47,349.2551,349.39,69954.0
2024-12-03 18:27:00,349.375,349.5899,349.35,349.3549,75479.0
2024-12-03 18:28:00,349.3504,349.64,349.33,349.5999,77504.0
2024-12-03 18:29:00,349.6,349.6997,349.03,349.07,92520.0
2024-12-03 18:30:00,349.07,349.31,348.91,349.1056,89445.0
2024-12-03 18:31:00,349.1246,349.3999,349.08,349.33,74765.0
2024-12-03 18:32:00,349.31,349.3388,348.94,349.0,71264.0
2024-12-03 18:33:00,349.0,349.2199,348.93,349.03,48487.0
2024-12-03 18:34:00,348.98,349.0499,348.5401,348.6307,247647.0
2024-12-03 18:35:00,348.62,349.11,348.4,348.8701,179046.0
2024-12-03 18:36:00,348.87,349.08,348.73,349.05,75568.0
2024-12-03 18:37:00,349.0101,349.2099,348.95,349.2099,64445.0
2024-12-03 18:38:00,349.16,349.3599,348.95,349.12,75045.0
2024-12-03 18:39:00,349.194,349.194,348.95,348.95,77719.0
2024-12-03 18:40:00,349.01,349.38,348.8061,348.84,90755.0
2024-12-03 18:41:00,348.8787,349.27,348.8,349.016543,50478.0
2024-12-03 18:42:00,349.08,349.5099,348.95,349.43,69015.0
2024-12-03 18:43:00,349.38,349.6933,349.3501,349.595,92847.0
2024-12-03 18:44:00,349.6,349.6,349.41,349.54,54074.0
2024-12-03 18:45:00,349.49,349.5418,349.2,349.3088,68826.0
2024-12-03 18:46:00,349.3839,349.48,349.22,349.34,43478.0
2024-12-03 18:47:00,349.38,349.6199,349.2343,349.6052,56039.0
2024-12-03 18:48:00,349.5602,349.88,349.5509,349.88,94352.0
2024-12-03 18:49:00,349.89,350.09,349.85,349.8501,141135.0
2024-12-03 18:50:00,349.888,349.98,349.68,349.8163,50315.0
2024-12-03 18:51:00,349.845,349.845,349.1601,349.32,71521.0
2024-12-03 18:52:00,349.297,349.34,349.02,349.07,60444.0
2024-12-03 18:53:00,349.05,349.51,349.05,349.435,55618.0
2024-12-03 18:54:00,349.4,349.878,349.34,349.817,59131.0
2024-12-03 18:55:00,349.8118,350.07,349.7401,349.8381,99757.0
2024-12-03 18:56:00,349.785,350.3,349.74,350.1488,89921.0
2024-12-03 18:57:00,350.1446,350.1498,349.84,349.87,59776.0
2024-12-03 18:58:00,349.8701,349.97,349.7,349.76,51791.0
2024-12-03 18:59:00,349.77,349.98,349.7082,349.74,57506.0
2024-12-03 19:00:00,349.7003,349.7266,349.4,349.51,79259.0
2024-12-03 19:01:00,349.45,349.4999,349.1701,349.21,76265.0
2024-12-03 19:02:00,349.21,349.35,349.02,349.22,78458.0
2024-12-03 19:03:00,349.2,349.54,349.19,349.47,54101.0
2024-12-03 19:04:00,349.5199,349.57,349.25,349.38,49194.0
2024-12-03 19:05:00,349.35,349.69,349.21,349.3,65510.0
2024-12-03 19:06:00,349.305,349.48,349.23,349.291,31753.0
2024-12-03 19:07:00,349.25,349.3299,348.91,349.026,91144.0
2024-12-03 19:08:00,349.07,349.64,349.03,349.5816,94184.0
2024-12-03 19:09:00,349.6195,349.6199,349.3775,349.45,32051.0
2024-12-03 19:10:00,349.43,349.47,349.11,349.15,37420.0
2024-12-03 19:11:00,349.1379,349.52,349.1379,349.4606,39592.0
2024-12-03 19:12:00,349.46,349.5499,349.26,349.4179,50673.0
2024-12-03 19:13:00,349.41,349.6751,349.25,349.4201,56120.0
2024-12-03 19:14:00,349.4421,349.5499,349.25,349.31,41908.0
2024-12-03 19:15:00,349.372,349.4999,349.25,349.275,26872.0
2024-12-03 19:16:00,349.25,349.375,349.03,349.12,63879.0
2024-12-03 19:17:00,349.1,349.5499,349.0744,349.46,61290.0
2024-12-03 19:18:00,349.43,349.6,349.37,349.4001,50941.0
2024-12-03 19:19:00,349.3801,349.4,349.17,349.25,44301.0
2024-12-03 19:20:00,349.2699,349.57,349.19,349.2914,50445.0
2024-12-03 19:21:00,349.29,349.5199,349.1301,349.5199,51151.0
2024-12-03 19:22:00,349.47,349.6,349.28,349.4501,56878.0
2024-12-03 19:23:00,349.485,349.6,349.44,349.4748,44837.0
2024-12-03 19:24:00,349.505,349.5799,349.25,349.29,52407.0
2024-12-03 19:25:00,349.3113,349.64,349.27,349.42,60335.0
2024-12-03 19:26:00,349.38,349.6499,349.3544,349.3988,51065.0
2024-12-03 19:27:00,349.4,349.5916,349.36,349.437,28616.0
2024-12-03 19:28:00,349.48,349.55,349.26,349.26,41238.0
2024-12-03 19:29:00,349.29,349.3799,349.18,349.3412,45394.0
2024-12-03 19:30:00,349.3695,349.52,349.2,349.47,66345.0
2024-12-03 19:31:00,349.4725,350.04,349.4401,349.4462,191021.0
2024-12-03 19:32:00,349.47,349.71,349.06,349.1355,113421.0
2024-12-03 19:33:00,349.1456,349.3099,348.96,349.2247,91493.0
2024-12-03 19:34:00,349.1511,349.29,349.0301,349.0716,53044.0
2024-12-03 19:35:00,349.057,349.17,348.75,348.75,114381.0
2024-12-03 19:36:00,348.8199,348.8999,348.578,348.7601,96337.0
2024-12-03 19:37:00,348.83,349.25,348.6801,349.1159,108357.0
2024-12-03 19:38:00,349.1101,349.4188,349.0269,349.38,78282.0
2024-12-03 19:39:00,349.4199,349.4497,349.27,349.39,68637.0
2024-12-03 19:40:00,349.34,349.55,349.3,349.38,74571.0
2024-12-03 19:41:00,349.4,349.59,349.36,349.5,58962.0
2024-12-03 19:42:00,349.4708,349.54,349.24,349.24,48359.0
2024-12-03 19:43:00,349.22,349.264,349.0701,349.12,46727.0
2024-12-03 19:44:00,349.1017,349.2899,348.9701,349.2596,57042.0
2024-12-03 19:45:00,349.1804,349.27,349.13,349.18,23670.0
2024-12-03 19:46:00,349.18,349.18,348.89,349.045,81089.0
2024-12-03 19:47:00,349.07,349.43,348.94,349.3863,62955.0
2024-12-03 19:48:00,349.3701,349.4399,349.2,349.255,42727.0
2024-12-03 19:49:00,349.2302,349.4,349.16,349.2257,37098.0
2024-12-03 19:50:00,349.23,349.66,349.02,349.61,111660.0
2024-12-03 19:51:00,349.5813,349.74,349.3765,349.53,78908.0
2024-12-03 19:52:00,349.53,349.5699,349.32,349.32,44956.0
2024-12-03 19:53:00,349.3399,349.39,349.07,349.07,58103.0
2024-12-03 19:54:00,349.0523,349.2199,349.01,349.055,68942.0
2024-12-03 19:55:00,349.055,349.6,349.055,349.3153,103552.0
2024-12-03 19:56:00,349.31,349.66,349.2866,349.6,62377.0
2024-12-03 19:57:00,349.59,350.05,349.54,350.05,115974.0
2024-12-03 19:58:00,350.06,350.25,349.68,349.68,129646.0
2024-12-03 19:59:00,349.745,349.96,349.6372,349.85,66589.0
2024-12-03 20:00:00,349.85,350.11,349.79,349.8425,96749.0
2024-12-03 20:01:00,349.84,349.93,349.61,349.806,75891.0
2024-12-03 20:02:00,349.794,349.8989,349.6205,349.75,51580.0
2024-12-03 20:03:00,349.77,349.98,349.71,349.85,53365.0
2024-12-03 20:04:00,349.8101,350.1,349.7401,349.92,98438.0
2024-12-03 20:05:00,349.89,349.96,349.62,349.7001,50925.0
2024-12-03 20:06:00,349.7,349.77,349.58,349.61,47572.0
2024-12-03 20:07:00,349.645,349.79,349.5785,349.61,41878.0
2024-12-03 20:08:00,349.64,349.7199,349.5726,349.59,34740.0
2024-12-03 20:09:00,349.6269,349.9,349.45,349.873,76406.0
2024-12-03 20:10:00,349.875,350.03,349.55,349.67,74618.0
2024-12-03 20:11:00,349.615,349.8,349.5,349.715,43919.0
2024-12-03 20:12:00,349.69,349.74,349.32,349.4393,71261.0
2024-12-03 20:13:00,349.46,349.5499,349.29,349.5499,52192.0
2024-12-03 20:14:00,349.5061,349.83,349.43,349.5199,73813.0
2024-12-03 20:15:00,349.4301,349.59,349.3845,349.535,39407.0
2024-12-03 20:16:00,349.55,349.58,349.35,349.5,47704.0
2024-12-03 20:17:00,349.475,349.48,349.14,349.1953,164569.0
2024-12-03 20:18:00,349.1555,349.6899,349.15,349.6775,71417.0
2024-12-03 20:19:00,349.681,349.81,349.55,349.78,73799.0
2024-12-03 20:20:00,349.7608,349.87,349.6701,349.77,59831.0
2024-12-03 20:21:00,349.82,350.0,349.66,349.76,79675.0
2024-12-03 20:22:00,349.777,349.8399,349.6201,349.6975,40803.0
2024-12-03 20:23:00,349.7599,349.76,349.5,349.6,42043.0
2024-12-03 20:24:00,349.6199,349.69,349.37,349.6053,59727.0
2024-12-03 20:25:00,349.62,349.64,349.1869,349.1877,107701.0
2024-12-03 20:26:00,349.1859,349.43,349.15,349.2,109939.0
2024-12-03 20:27:00,349.1827,349.44,349.09,349.3098,84745.0
2024-12-03 20:28:00,349.29,349.5954,349.25,349.33,54985.0
2024-12-03 20:29:00,349.3699,349.3699,349.03,349.11,70300.0
2024-12-03 20:30:00,349.09,349.1599,348.81,348.83,148290.0
2024-12-03 20:31:00,348.8999,348.9,348.42,348.42,174802.0
2024-12-03 20:32:00,348.4289,348.59,348.22,348.5299,162317.0
2024-12-03 20:33:00,348.46,348.9,348.43,348.78,120211.0
2024-12-03 20:34:00,348.78,349.1299,348.78,349.08,110305.0
2024-12-03 20:35:00,349.06,349.38,348.84,349.0219,121466.0
2024-12-03 20:36:00,349.02,349.34,349.0001,349.145,115187.0
2024-12-03 20:37:00,349.14,349.16,348.71,348.72,106588.0
2024-12-03 20:38:00,348.72,348.8099,348.51,348.73,129179.0
2024-12-03 20:39:00,348.73,349.2,348.73,349.15,100863.0
2024-12-03 20:40:00,349.15,349.5099,349.0001,349.2037,108524.0
2024-12-03 20:41:00,349.16,349.2373,349.0,349.0378,53766.0
2024-12-03 20:42:00,349.02,349.0399,348.7,348.77,94138.0
2024-12-03 20:43:00,348.8297,348.85,348.3101,348.59,136745.0
2024-12-03 20:44:00,348.5521,349.16,348.5501,349.0,112436.0
2024-12-03 20:45:00,349.0304,349.072,348.6101,348.62,90073.0
2024-12-03 20:46:00,348.622,348.8,348.25,348.7759,133139.0
2024-12-03 20:47:00,348.75,348.8199,348.58,348.6899,79268.0
2024-12-03 20:48:00,348.62,348.69,348.41,348.53,64299.0
2024-12-03 20:49:00,348.52,348.8,348.4501,348.7999,69922.0
2024-12-03 20:50:00,348.8,349.6399,348.76,349.4018,244670.0
2024-12-03 20:51:00,349.472,349.49,348.7401,349.1,119528.0
2024-12-03 20:52:00,349.11,349.39,349.01,349.22,105144.0
2024-12-03 20:53:00,349.235,349.49,349.0501,349.22,93729.0
2024-12-03 20:54:00,349.26,350.1299,349.18,350.05,239329.0
2024-12-03 20:55:00,350.09,350.5753,349.98,350.47,260855.0
2024-12-03 20:56:00,350.455,350.88,350.44,350.85,198726.0
2024-12-03 20:57:00,350.88,351.1,350.501,351.0748,340168.0
2024-12-03 20:58:00,351.07,351.61,351.07,351.46,418543.0
2024-12-03 20:59:00,351.41,351.61,351.18,351.38,427129.0
2024-12-03 21:00:00,351.42,351.5,351.09,351.4409,754777.0
2024-12-03 21:01:00,351.43,351.5915,351.43,351.5915,24500.0
2024-12-03 21:02:00,351.53,351.98,351.5,351.66,27543.0
2024-12-03 21:03:00,351.76,351.9785,351.42,351.74,17911.0
2024-12-03 21:04:00,351.76,351.89,351.73,351.75,12725.0
2024-12-03 21:05:00,351.8,352.4658,351.74,352.4,72212.0
2024-12-03 21:06:00,352.46,352.5,352.3,352.48,14744.0
2024-12-03 21:07:00,352.42,352.48,352.01,352.42,33520.0
2024-12-03 21:08:00,352.4209,352.6,352.42,352.59,30063.0
2024-12-03 21:09:00,352.6,352.78,352.57,352.62,34334.0
2024-12-03 21:10:00,352.57,352.6205,352.33,352.33,14133.0
2024-12-03 21:11:00,352.25,352.57,352.0456,352.57,107535.0
2024-12-03 21:12:00,352.5307,352.67,352.41,352.6,32539.0
2024-12-03 21:13:00,352.58,352.58,352.34,352.5,5037.0
2024-12-03 21:14:00,352.5499,352.55,352.45,352.55,8086.0
2024-12-03 21:15:00,352.55,352.68,352.5,352.5,10323.0
2024-12-03 21:16:00,352.5,352.58,352.45,352.49,8569.0
2024-12-03 21:17:00,352.48,352.48,352.44,352.45,7173.0
2024-12-03 21:18:00,352.48,352.5,352.38,352.38,13177.0
2024-12-03 21:19:00,352.36,352.36,352.18,352.25,123596.0
2024-12-03 21:20:00,352.27,352.3,352.13,352.13,6077.0
2024-12-03 21:21:00,352.1054,352.2,352.0,352.0112,15437.0
2024-12-03 21:22:00,352.01,352.1999,352.0,352.05,13081.0
2024-12-03 21:23:00,352.15,352.2,352.08,352.15,6834.0
2024-12-03 21:24:00,352.1,352.1799,351.9,352.1799,14395.0
2024-12-03 21:25:00,351.98,352.1688,351.9,352.1688,4108.0
2024-12-03 21:26:00,351.91,352.0,351.9,352.0,2732.0
2024-12-03 21:27:00,352.0,352.25,352.0,352.25,9360.0
2024-12-03 21:28:00,352.11,352.22,352.03,352.03,4364.0
2024-12-03 21:29:00,352.1088,352.1088,352.039,352.05,5885.0
2024-12-03 21:30:00,352.0021,352.0799,352.0021,352.05,1566.0
2024-12-03 21:31:00,352.05,352.1776,352.05,352.05,3090.0
2024-12-03 21:32:00,352.1,352.17,351.95,351.95,7226.0
2024-12-03 21:33:00,351.94,352.0967,351.42,352.0,4430.0
2024-12-03 21:34:00,352.02,352.02,351.9,351.9,4523.0
2024-12-03 21:35:00,351.89,351.96,351.81,351.93,5228.0
2024-12-03 21:36:00,351.93,351.93,351.93,351.93,696.0
2024-12-03 21:37:00,351.95,352.1,351.42,352.1,10682.0
2024-12-03 21:38:00,352.0,352.1,352.0,352.0504,2494.0
2024-12-03 21:39:00,352.0519,352.08,352.04,352.05,1789.0
2024-12-03 21:40:00,352.05,352.07,352.03,352.03,1931.0
2024-12-03 21:41:00,352.03,352.03,351.9,351.96,3712.0
2024-12-03 21:42:00,351.95,352.03,351.95,352.03,1307.0
2024-12-03 21:43:00,352.03,352.03,352.03,352.03,1179.0
2024-12-03 21:44:00,352.0,352.03,351.96,351.96,2025.0
2024-12-03 21:45:00,351.95,351.99,351.8689,351.8689,2713.0
2024-12-03 21:46:00,351.8999,351.9,351.81,351.81,2554.0
2024-12-03 21:47:00,351.9,351.9,351.86,351.9,3971.0
2024-12-03 21:48:00,351.9,351.9,351.9,351.9,824.0
2024-12-03 21:49:00,351.88,351.88,351.86,351.86,1065.0
2024-12-03 21:50:00,351.8601,351.8601,351.86,351.86,826.0
2024-12-03 21:51:00,351.86,351.9,351.81,351.88,3358.0
2024-12-03 21:52:00,351.883,351.97,351.883,351.97,1428.0
2024-12-03 21:53:00,351.99,352.03,351.99,352.02,2782.0
2024-12-03 21:54:00,352.0499,352.0499,352.0,352.0,2531.0
2024-12-03 21:55:00,352.0,352.0,351.95,351.95,1847.0
2024-12-03 21:56:00,352.0,352.018,351.88,351.88,2583.0
2024-12-03 21:57:00,351.91,351.9799,351.88,351.88,3749.0
2024-12-03 21:58:00,351.9,351.93,351.9,351.93,1481.0
2024-12-03 21:59:00,351.9002,351.9002,351.88,351.8807,1419.0
2024-12-03 22:00:00,351.88,351.9,351.88,351.9,1108.0
2024-12-03 22:01:00,351.9,351.92,351.88,351.8801,1666.0
2024-12-03 22:02:00,351.88,351.88,351.85,351.85,1413.0
2024-12-03 22:03:00,351.86,351.86,351.82,351.85,5454.0
2024-12-03 22:04:00,351.9,351.93,351.8602,351.8602,1272.0
2024-12-03 22:05:00,351.9,351.9,351.8401,351.88,1567.0
2024-12-03 22:06:00,351.88,351.88,351.85,351.86,957.0
2024-12-03 22:07:00,351.86,351.86,351.84,351.8501,2348.0
2024-12-03 22:08:00,351.8893,351.8893,351.8,351.8,1487.0
2024-12-03 22:09:00,351.83,351.83,351.81,351.81,1305.0
2024-12-03 22:10:00,351.81,351.81,351.65,351.65,4422.0
2024-12-03 22:11:00,351.42,351.88,351.42,351.75,471656.0
2024-12-03 22:12:00,351.8,351.8445,351.66,351.72,1636.0
2024-12-03 22:13:00,351.71,351.71,351.5158,351.5158,6918.0
2024-12-03 22:14:00,351.55,351.58,351.55,351.55,1078.0
2024-12-03 22:15:00,351.55,351.6,351.55,351.6,2617.0
2024-12-03 22:16:00,351.67,351.7,351.59,351.59,2636.0
2024-12-03 22:17:00,351.5904,351.62,351.5904,351.5999,2036.0
2024-12-03 22:18:00,351.58,351.59,351.52,351.52,1293.0
2024-12-03 22:19:00,351.55,351.57,351.55,351.57,2005.0
